320,45,ANANDANA,9.30769,2.315834,0.28293,0.28293,3.22078,101.17671,218.25125,313.66351,188.23601,164.45786,105.35921,50.16103,39.17197,8.22394,1.15948,0.45314,7.11990,53.02004,154.72395,244.51054,195.70406,187.08527,127.57391,49.86018,17.69950,2.81055,3.29798,0.69541,1.41318,52.73268,209.24283,206.56171,172.70558,120.61697,114.09407,51.61856,54.55934,2.81370,1.14464,0.50937,4.38388,105.04047,197.07539,208.84843,106.09741,97.38000,102.02187,26.37021,55.20620,7.92774,1.47497,0.35047,6.68898,82.58723,219.94940,208.79982,175.92105,140.09868,111.80155,86.63859,20.06708,4.41313,6.09171,1.94622,5.95979,83.89767,145.42891,151.63321,137.59581,122.34618,129.91644,122.56026,39.80957,7.19181,3.25924,2.81567,1.80947,74.60284,228.46141,133.40843,218.42433,155.62180,144.30861,67.59085,9.00016,17.91472,4.94963,2.31210,1.01607,118.17011,211.17839,191.11053,155.00554,104.19720,109.12747,54.97579,25.50911,19.25385,1.01884,0.23666,11.87320,98.70613,263.52011,276.47330,156.92972,147.41664,140.14693,65.87624,30.41568,4.20408,2.45900
17,3,ANGARADEBOU,11.3232934,3.0413461,0.86916,0.86916,1.30243,40.98374,188.58763,264.30032,247.44321,144.92197,104.38670,10.59506,4.53664,1.43989,0.00000,0.86916,1.77320,34.59028,142.45497,313.78555,201.84859,207.27711,160.48972,48.61156,0.90255,0.70316,0.00000,0.86916,1.19783,19.86059,214.69955,242.49799,162.35225,144.11958,78.69546,21.11673,6.43897,0.79920,0.00000,1.61269,1.35840,52.62400,185.58372,318.55264,179.46049,88.38863,52.77732,6.30608,3.15743,1.28396,0.00000,0.86916,1.40702,26.07338,231.75594,245.22754,131.61180,123.53457,96.58762,40.97085,0.84722,0.70316,0.00000,0.95895,1.96568,38.05027,100.10735,258.81073,161.92769,150.22192,72.45398,121.71434,2.11529,1.31951,0.00000,3.95645,1.19783,40.09013,169.46851,208.59987,197.17099,118.29334,100.22297,24.38230,3.70590,2.87383,0.00000,3.53587,1.19783,49.12110,145.15616,225.52679,111.22284,79.82514,68.76661,17.96900,5.80408,2.71011,0.00000,0.86916,2.47778,44.61964,168.52512,265.56750,173.89429,173.00677,124.82574,26.92543,3.09005,0.75906,0.00000
272,38,APLAHOUE,6.9421349,1.6736397,7.70245,7.70245,25.96722,166.22073,215.26178,153.09183,99.06387,148.90570,136.66782,100.04507,87.36612,35.51500,0.92093,9.65306,50.12586,30.09401,142.84909,104.59267,134.24353,249.60231,137.67174,75.68930,78.09264,14.97529,6.42180,13.82832,26.45845,133.14871,147.92607,84.69924,85.67317,139.49928,154.80000,99.96895,123.31047,3.21248,1.42713,1.20325,33.27639,140.98141,136.31223,64.14443,34.54694,133.97253,113.34944,56.09746,238.44867,43.88661,2.36974,5.26799,67.73142,137.43388,166.89371,103.56232,169.12117,155.91086,169.30022,67.08478,95.34926,45.09625,13.49373,32.33165,45.71163,91.87489,138.26851,31.10108,68.87307,111.64297,209.41988,158.79518,118.94911,35.51500,11.55864,9.91694,17.94875,114.72313,177.90477,44.12737,113.33072,189.39655,162.83133,138.83730,34.77181,83.30151,7.80477,1.33269,10.80696,233.73787,135.88953,60.84460,133.02980,139.77696,171.20795,101.30515,25.63737,89.64984,1.17135,10.52075,86.89781,174.74750,261.94101,111.42667,134.49341,160.24500,143.84108,81.83701,101.42899,43.16104,8.84574
529,76,ASSANLIN,7.2271,2.1957,6.00857,6.00857,21.90513,148.35527,218.74788,196.23174,118.23486,153.57460,125.28922,97.04421,70.14650,25.20491,0.67921,7.65643,37.71121,28.99673,139.74043,131.20918,165.16069,248.78685,128.42497,70.72930,61.93382,10.00661,3.84409,10.35886,14.96299,119.82816,139.24911,109.60651,105.10960,137.80171,141.77243,92.84329,96.79687,2.46545,0.93334,1.26193,26.99460,126.72964,137.80327,80.65493,42.11494,132.68016,105.27163,53.09654,190.69542,26.84761,1.21918,4.45832,54.11930,124.34404,160.82971,132.84888,208.73462,158.00690,155.90952,60.17034,67.75089,28.44234,7.72602,30.36189,31.59456,86.74819,138.37140,44.14154,85.57963,114.01385,192.33400,156.57693,93.25356,25.20491,6.74817,2.54568,14.10340,103.17464,193.38789,58.22957,146.35869,190.32495,151.96228,133.67053,28.65097,58.10108,5.00813,1.27528,5.68611,202.05896,139.76474,81.02743,144.21577,139.85927,147.16647,97.21264,21.16514,70.20647,0.80808,7.39850,73.18346,153.00171,259.27426,147.45175,153.33240,160.78598,135.46979,89.76701,83.83509,24.09032,4.24918
226,34,ASSANTE,8.1373681,2.2536882,1.83730,1.83730,6.80288,135.58115,231.45624,257.97772,132.56311,138.20834,117.32914,73.51810,66.12179,15.37703,0.92857,2.37422,13.35444,36.95712,145.75011,179.40131,175.45256,201.40358,126.51881,57.37260,45.45039,6.97568,4.26209,3.53958,3.23517,84.21738,158.45935,154.14059,136.06114,116.73514,135.51044,70.38158,90.77286,3.69368,0.87256,0.64176,8.81378,113.86726,161.26167,128.24956,48.46957,111.38393,108.99663,37.76118,144.77287,17.32283,1.16427,1.55764,16.10471,101.47729,169.24216,170.95172,218.93141,137.64090,139.02005,74.24113,51.10375,13.43892,8.14192,9.81325,11.10822,87.73222,145.74660,76.67670,100.47540,104.02171,172.41824,135.92499,81.48336,15.37703,6.91031,1.43080,4.03938,95.03869,214.93355,91.65559,178.48468,166.44348,164.73291,101.42285,23.19590,35.14312,6.19517,1.19815,1.21438,171.13626,171.21555,135.09160,148.15318,112.33455,133.03743,71.44439,23.80901,43.93704,0.85390,1.77188,23.16899,126.59978,278.31857,207.83253,154.31773,141.04897,138.71434,85.49139,61.82312,12.50766,3.76916
356,49,ATCHANNOU,6.59966,1.74079,15.57496,15.57496,30.67216,157.64874,187.43800,96.94279,90.05955,155.73175,166.62560,101.69873,83.61866,30.04714,0.56402,18.28361,54.64148,25.40554,125.75689,67.19769,122.21640,273.87296,163.02760,75.66827,73.53252,11.51433,4.43389,26.38889,33.91355,131.22675,125.56763,53.63925,74.61105,151.37495,183.83391,103.74987,116.55701,1.88170,0.94568,1.84678,37.71812,134.52951,113.98563,41.03370,30.04930,147.49704,131.15237,57.22807,225.72511,38.21800,1.62279,9.39630,75.49270,129.08131,144.51457,66.26093,153.35025,167.30066,200.06149,68.72521,92.67622,39.86966,9.09766,57.94030,51.34519,82.62938,117.59021,18.29355,61.93180,119.66417,253.28159,160.28085,113.42580,30.04714,8.32650,17.73442,21.57118,108.23347,149.51561,27.12204,98.77617,202.60403,186.93828,142.48100,32.02929,68.47953,5.02073,1.88015,13.82854,226.92075,111.48608,37.03085,124.42664,152.60368,207.86890,104.28934,22.85480,73.21404,0.77090,21.40015,95.57104,163.85983,224.81468,69.42331,126.16895,180.71683,169.07007,73.78637,98.37652,39.48185,6.70631
420,60,ATCHONSA,6.8862,2.4806,6.53803,6.53803,36.18262,175.98773,215.08147,143.87794,114.08277,196.84639,146.33946,102.07352,79.42111,31.74206,1.21060,8.15829,56.08185,30.36064,137.53418,97.36960,160.94748,330.82675,147.82742,70.33439,69.52941,11.00103,7.72386,10.39541,24.85452,152.32591,128.94016,81.01033,95.34216,176.86874,160.18057,97.61053,107.92973,1.98108,1.62812,1.05391,42.33617,152.35806,129.62920,59.43462,39.91096,175.07993,118.55921,57.58945,214.97079,33.09154,2.09620,4.51974,82.50472,151.02625,150.74716,100.36739,203.26515,205.60718,177.73653,62.72550,74.61048,36.03559,15.63631,31.96300,45.35891,100.54471,131.40794,30.45244,82.49598,147.65273,224.32137,164.78481,107.35223,31.74206,14.06864,1.87656,22.87230,122.20564,188.19231,40.99151,135.13968,246.74634,169.13693,141.34985,32.05320,70.29310,9.47213,1.05391,8.56709,243.34578,128.19366,55.63346,140.55101,183.81871,168.86674,102.14621,21.82849,87.23973,1.40019,8.50129,111.61187,175.61957,249.47917,106.28117,151.32652,222.24522,153.59398,86.98360,99.17770,29.85131,8.57529
412,59,ATCHOUKPA,6.4968574,2.6288523,9.23828,9.23828,54.50059,231.85841,217.20689,105.64559,122.59624,269.48657,180.48940,96.94764,84.62452,32.75517,1.80942,10.89005,80.58869,34.92476,141.10547,72.62530,176.23056,466.73184,184.49457,63.61421,74.33149,9.97014,15.61377,13.68772,39.02627,205.01274,130.90617,60.76941,100.36467,242.88889,197.77933,95.78668,114.13947,1.38604,2.47973,0.75051,65.11604,200.26840,129.05875,44.34163,42.40707,249.31996,143.34064,55.47832,229.49362,35.45482,3.68115,5.55555,120.45380,197.00838,150.44760,73.23973,221.58377,283.31506,219.40892,60.97599,82.09660,37.97578,30.94431,40.29640,67.20565,127.58684,131.63185,21.36873,89.37515,203.74998,281.15747,158.40546,117.11937,32.75517,30.26874,2.70773,33.68328,159.31407,187.07137,29.50412,144.94026,340.03146,202.91547,135.91449,33.04418,70.38834,17.45224,0.75051,15.74612,326.04120,125.79717,39.90771,158.53453,257.71899,210.72559,97.87177,22.31776,88.48175,1.98021,11.04727,159.56252,228.05067,250.58344,78.94351,167.93011,312.65051,187.46764,78.05583,108.11826,33.70183,19.34453
359,49,ATHIEME,6.5915435,1.6809283,15.08886,15.08886,31.47081,157.84981,186.93948,96.64246,88.99469,152.79930,164.30730,100.92853,83.71269,29.31812,0.55315,17.53014,57.10900,25.53388,125.95173,67.12811,120.46949,268.57220,161.17365,75.29318,73.68671,11.35077,4.46820,25.39733,35.60416,130.99101,126.67812,53.51901,73.74224,148.62550,181.90714,103.00947,116.74761,1.88233,0.94099,1.76033,39.08318,134.50883,114.33481,41.03374,29.78832,144.97116,129.61990,56.77544,225.66272,37.56563,1.63657,9.06535,78.31760,129.00027,144.90256,66.01255,151.05322,164.06050,197.69215,68.75810,92.87667,39.07821,9.27802,54.85912,53.81532,82.80581,118.12353,18.32273,61.08889,117.32463,249.85754,158.89314,113.39561,29.31812,8.40857,18.28111,22.25049,108.32146,149.16519,27.12544,97.44493,198.67714,184.67670,141.21895,32.10567,66.83851,5.12354,1.85625,14.52792,227.36737,111.83503,37.04237,123.09186,149.79913,205.23846,103.53964,23.00827,70.45929,0.75831,20.73067,98.72601,164.46391,224.39687,69.28866,124.56295,177.55492,166.67351,73.48434,98.09479,38.86857,6.79528
208,32,ATOKOLIBE,8.1548139,1.9572766,2.30813,2.30813,5.05019,132.74443,225.51222,280.69534,143.65952,142.34734,113.69601,74.19798,64.04836,11.61243,1.23151,3.00847,10.64667,36.22057,143.35075,192.80670,188.02617,206.89331,124.38543,59.23927,45.57008,5.68681,6.45837,4.71161,2.70216,80.25388,158.61966,164.77557,149.71574,121.76826,136.34355,72.14939,86.27188,3.31729,1.36541,0.77681,6.78307,111.29615,160.43509,134.58009,51.43497,116.00306,106.82472,38.31078,144.15204,14.31699,1.84577,1.97045,12.88651,99.29665,172.87367,179.83795,234.50731,142.35571,138.56033,67.12584,56.41024,10.79930,11.77529,12.06494,9.02305,87.19666,142.99510,82.61046,106.13367,105.85490,168.95300,133.79268,77.93360,11.61243,10.33607,1.96987,3.09077,93.23997,208.38803,97.40199,188.28241,175.05553,161.86526,102.51769,22.39840,26.70986,9.00376,1.01961,1.16954,168.79996,170.76868,144.81584,167.82698,117.51766,127.98827,71.86082,23.56937,31.97052,1.17553,2.12259,17.37938,128.94064,263.27545,222.68509,171.40929,134.63760,131.74060,88.41517,59.26635,10.04207,5.89875
266,38,ATOMEY,7.2309912,1.6408984,5.45980,5.45980,19.81860,152.80383,217.94360,203.13481,110.23420,147.35002,122.49658,100.83005,81.50471,26.96548,1.07505,6.98587,40.76205,30.50328,143.14268,137.50819,148.80664,238.19962,126.42302,77.10000,73.34043,12.06159,7.13309,10.12771,18.20569,117.00258,153.05252,112.99306,99.52196,134.85252,142.02716,99.27001,114.99339,3.37900,1.55374,0.98375,26.45732,128.98756,142.61230,85.06280,40.39246,128.62213,105.82536,55.95930,221.63103,33.09176,2.61902,4.09082,54.28276,125.45250,169.09100,134.76979,187.82045,152.23257,155.15840,67.60926,88.04680,33.04772,15.12378,24.19988,36.66298,88.22804,142.07529,44.17641,77.04677,108.91113,188.86053,161.02589,109.70895,26.96548,12.39208,7.58360,13.58678,105.79797,184.15649,60.67230,131.52867,186.18033,153.66560,139.16922,33.51239,64.69529,9.16482,1.21853,7.70553,210.89236,145.26866,84.90273,144.26270,134.50670,152.49504,100.81393,25.76388,70.13897,1.31405,7.07634,70.26073,161.76636,270.02713,150.61896,143.79581,149.14162,132.30803,92.68573,91.77398,29.75627,8.87461
100,17,ATTOGON,6.7153555,2.1570483,7.20652,7.20652,38.97042,185.42487,194.91597,125.27502,100.14675,193.91634,143.45113,97.50317,85.88338,33.68356,1.09758,8.90235,63.25734,30.62060,126.92286,85.55905,138.42572,333.92468,141.39162,69.49738,75.40643,11.96027,7.94037,11.94998,33.67108,160.12881,119.97859,69.58158,82.12900,180.72691,156.21446,96.01241,118.30146,1.81848,1.72531,1.03219,45.71083,160.22902,116.63013,52.01729,34.04861,177.06868,113.95396,55.23870,233.18394,38.08530,2.47918,4.75181,90.61145,157.60434,144.13574,86.97841,174.50325,205.81613,172.04318,61.84782,87.25604,41.10344,15.90529,32.62075,53.69396,101.35082,118.64115,24.49044,70.34396,147.18448,218.40634,156.28542,117.16653,33.68356,14.60492,3.76396,25.85643,128.35912,164.53232,34.62377,111.59053,248.48726,161.74678,136.87447,34.32505,75.53904,9.13115,1.03219,12.70705,261.95471,113.38772,47.11141,129.42096,185.16241,171.14275,98.87115,22.85559,89.58862,1.49201,10.06952,119.79617,189.96660,227.87556,90.26743,135.92853,221.80763,147.77592,75.59252,107.39462,34.94794,10.27331
404,57,AVAGBODJI,6.6452479,1.979923,9.05179,9.05179,35.08420,163.80237,181.19447,101.50755,93.51135,188.62776,149.96449,95.26939,79.43686,30.94318,0.80176,10.91281,58.99656,26.45760,119.65273,69.84250,128.23329,329.23380,146.99680,69.19963,69.76984,11.27279,6.22918,15.23323,34.05830,139.12762,115.69550,56.29611,76.97800,179.85378,164.01714,95.81003,110.02182,1.74159,1.31413,1.12764,42.01230,140.77046,108.84989,42.52099,31.42633,175.81740,118.26358,53.77602,215.15776,37.18904,2.09392,5.64656,83.30015,136.41818,136.31633,69.92601,161.29761,201.78281,179.62219,62.25523,84.59414,39.39077,12.55493,37.31544,52.75317,87.46725,111.49095,19.39780,65.00609,144.26010,228.29552,151.74243,108.33605,30.94318,11.61972,7.05737,23.89454,112.86846,148.56789,28.17734,103.47839,243.90695,168.12711,133.95906,31.06551,69.82036,7.05545,1.12764,13.41080,233.97220,106.19599,38.37677,125.13536,182.88710,182.61998,97.28684,21.40452,79.51069,1.10521,12.48736,107.98268,168.61259,214.06967,72.90882,129.03465,218.11824,153.02328,71.29743,96.78391,36.31532,8.79810
101,17,AVAKPA,6.6783091,2.0444651,8.09616,8.09616,36.46398,176.74039,186.48029,111.39417,95.38224,191.68347,145.31619,95.54411,82.08405,31.86583,0.94464,9.89305,60.31743,28.85776,122.30621,76.35632,131.31224,332.28235,142.85667,68.78935,72.11331,11.47465,7.10554,13.55973,33.46638,151.27350,117.01463,61.81995,78.41051,180.71489,158.63737,95.14816,113.44218,1.75706,1.51828,1.07780,43.25397,152.27757,111.83875,46.45047,32.24211,176.79640,115.07051,54.03016,222.69884,37.20274,2.30696,5.18853,85.73274,148.65146,139.12097,77.02638,165.36063,204.21915,174.23460,61.54349,85.52281,39.74213,14.28252,34.99860,52.60772,95.48030,114.15852,21.52346,66.65112,146.01942,221.29265,152.70242,112.05167,31.86583,13.16279,5.30774,24.51153,122.05224,155.11385,30.85979,105.96333,246.69069,163.45355,134.26517,32.44722,71.71520,8.10948,1.07780,12.91612,251.10460,108.95783,42.00754,125.53728,184.40802,175.26199,97.25024,22.00407,83.35771,1.29318,11.23538,112.22987,181.49014,219.19711,80.14440,130.58598,220.33778,149.00745,72.79462,101.33629,35.33909,9.63450
146,22,AVAME,6.5054359,2.2095438,9.38134,9.38134,44.03182,185.19511,192.46915,108.80770,113.56475,236.37926,160.61923,98.82290,80.78283,31.09380,0.88507,11.12100,69.31210,28.32674,126.42113,75.08257,156.70255,420.12061,156.00168,69.87321,70.46557,10.29204,8.66328,15.44681,39.89273,160.12273,117.63321,60.69382,92.00055,226.92134,173.18120,100.34828,110.72427,1.39023,1.56664,0.88226,51.82233,160.18033,112.87751,45.57803,37.87657,224.17355,124.20769,55.67773,217.74640,37.03702,2.56025,5.53927,100.14645,153.21254,141.35849,75.12975,197.00244,255.85634,189.67976,63.69770,85.57188,39.22886,16.92807,39.02912,60.80821,97.90069,115.57991,20.41773,78.97701,182.44662,244.95660,159.04173,110.62749,31.09380,16.56889,3.59089,29.55751,127.37925,158.33354,29.91347,125.54517,308.70697,175.83049,140.71336,31.68575,68.74923,9.55031,0.88226,15.56307,266.67706,109.91676,40.56465,150.86540,232.77617,190.92969,101.46995,21.49587,82.69535,1.35290,12.68501,131.14423,188.13626,222.96370,78.20834,155.82320,282.18961,161.65991,73.48456,100.61668,34.39969,12.19221
310,43,AVEDJIN,6.8839,1.8173,7.63477,7.63477,24.67608,158.85892,200.27098,139.61269,94.83373,150.95483,134.93082,95.07140,82.77047,32.21756,0.78234,9.61970,45.22450,28.16640,132.00021,95.15927,129.49104,254.44592,135.23894,71.05549,73.65389,13.08307,5.25387,13.60008,23.82801,129.48691,133.52197,77.19064,81.27431,141.28676,151.33295,94.70341,116.31239,2.61865,1.20054,1.22291,30.79154,135.31609,124.87660,58.17576,32.67008,135.92436,110.66315,53.42290,226.26622,38.76918,1.89498,5.18742,62.32266,132.27446,153.33221,95.02277,163.24739,158.37651,165.89970,62.53671,88.92696,40.36324,10.84758,33.20781,40.66538,87.35712,126.77282,28.07627,66.30759,113.60660,206.39561,151.32220,112.78545,32.21756,9.48394,8.08573,16.83353,109.72657,166.26357,39.81828,108.27515,192.04683,158.77527,132.24214,32.87954,74.88002,6.27531,1.25354,9.52333,223.31421,123.89832,54.76302,126.35127,142.05751,167.69432,96.28653,23.70545,82.98561,0.99691,10.42111,80.68605,165.77792,241.45192,101.27855,129.10474,164.53162,141.94733,76.47152,97.77866,37.93386,7.14341
537,77,AVLAME,7.0163,2.1911,5.96704,5.96704,26.88767,155.50598,200.18660,153.67630,105.18351,164.11697,130.37627,96.86507,75.57603,29.54750,0.93760,7.50860,44.89026,28.40978,128.75543,103.64524,146.34952,272.66553,131.44188,69.75058,66.54771,11.16408,5.81956,10.06739,20.23416,129.66948,125.02750,85.64297,90.06597,149.32486,144.98779,93.60365,104.11385,2.32787,1.35318,1.08013,32.32405,133.60054,123.25811,63.39287,36.71952,144.94464,106.96520,53.84407,205.34738,32.05795,1.81619,4.22135,64.49074,131.45302,147.25902,105.31433,184.78571,171.01146,159.63631,60.44984,74.18994,34.33023,11.66867,28.95191,37.58479,88.56769,124.36416,32.65065,75.17336,122.92081,199.39124,155.92352,101.58386,29.54750,10.41370,2.60857,17.49762,107.99058,174.02208,44.19561,124.20887,206.17789,153.28127,134.50270,30.65271,67.25944,7.20156,1.08710,7.61569,214.94736,122.73660,60.91674,131.23572,152.32965,153.79733,97.46613,21.58766,80.97629,1.17513,7.83240,86.54725,159.83714,235.56139,113.41395,139.06216,178.48569,138.16200,83.52412,92.41277,28.79083,6.83016
119,19,AVLEKETE,6.3491978,2.2021494,11.10777,11.10777,42.33020,169.92001,181.16466,96.42310,118.28133,255.29417,167.71065,98.95533,76.59005,29.32873,0.74320,12.75122,66.61774,24.47482,120.42686,67.22130,162.38948,465.89908,160.94638,70.31776,66.52894,9.42924,9.70205,18.32000,41.58809,145.84279,112.39470,53.88593,95.29223,252.56157,180.13103,103.39542,104.90067,1.18961,1.52185,0.71841,50.38353,146.65298,105.23985,40.80444,38.77903,250.48170,127.01462,55.45078,205.18652,37.04071,2.90660,6.04567,96.04266,136.85580,133.75595,66.08477,203.58752,280.90329,196.00632,65.41936,84.88829,38.51727,18.74792,42.28055,61.09901,86.92571,108.56902,17.41635,81.34894,199.94087,255.91977,159.03612,105.00088,29.32873,19.10982,4.94836,28.97544,116.16257,144.59894,26.48165,129.63112,339.04605,179.67418,142.19566,29.37227,64.48956,10.33221,0.71841,16.79833,248.74217,102.72809,35.85926,162.23186,258.28641,201.04788,102.73231,20.48574,76.53114,1.28736,14.71621,123.79343,172.22688,209.94490,69.07521,164.60213,314.65942,165.55145,70.19332,93.87977,35.63777,14.93140
374,52,AVLO,6.288643,1.890426,13.16139,13.16139,36.32224,147.84525,162.61342,79.84390,94.45856,214.52975,153.75226,91.21347,73.57352,28.16112,0.64403,14.24106,58.77680,21.10522,109.79856,56.28085,128.30344,398.01120,146.05986,65.81364,63.23038,9.30120,7.42439,21.06787,40.67361,125.94338,105.04082,44.58744,75.63170,217.83151,165.22171,95.83933,100.02034,1.30615,1.26909,0.88657,43.46906,127.17667,94.75308,34.34026,30.51991,216.89952,114.10191,50.87307,194.05263,37.40067,2.49816,6.89702,83.88472,117.23003,123.05318,54.38523,160.18463,238.83603,177.87990,62.20835,83.04518,38.67911,14.49060,43.22108,57.01957,73.53167,98.73904,14.21165,64.05918,170.14659,232.57477,143.78271,98.42836,28.16112,14.76242,10.91920,25.81500,100.80045,125.37515,21.99656,101.19061,289.38333,162.12766,130.05635,27.56987,61.90150,7.79748,0.88657,17.16440,218.28062,92.08921,29.91273,133.17943,221.61040,187.57584,94.74561,19.43869,68.30212,1.06572,17.44304,105.10887,151.56342,191.36707,56.80114,133.16740,270.03299,149.64000,61.27582,86.48438,37.11939,12.17192
489,71,AVOGBANNA,7.18672,2.12057,6.63087,6.63087,21.71460,155.41945,216.03423,196.26852,121.50224,153.54315,126.30549,98.99970,72.99149,27.08368,0.66179,8.44028,38.14554,30.09236,138.75998,131.63222,168.76009,249.85654,129.24196,72.57596,64.59399,10.87907,3.86751,11.56885,15.82864,125.22474,139.08215,109.45190,107.59435,138.63821,142.99814,95.36822,101.08410,2.66305,0.92251,1.33249,26.94702,132.66812,136.28296,80.87108,43.16359,133.37650,106.03074,54.47084,198.61301,29.62351,1.25717,4.87300,54.18006,130.07747,160.30910,132.74081,213.23592,158.40663,157.13264,62.13863,72.11411,31.12190,7.82307,32.66792,32.37461,90.06499,136.80707,43.43381,87.28236,114.16355,193.87396,159.41110,97.41792,27.08368,6.80685,3.77225,14.13426,107.98537,189.00807,57.91302,148.21246,191.34657,153.12910,136.58299,29.83395,62.69355,4.97731,1.36312,6.13846,212.69209,137.86552,80.51300,150.78183,140.35339,150.26279,99.19061,21.93779,74.53463,0.79653,8.32983,72.63455,160.98265,257.37552,146.52309,158.21904,161.16246,136.38795,90.10710,86.72339,26.46827,4.42288
